label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
L,0.44067808985710144,0.29799380898475647,-0.15004700422286987,0.9822317957878113,0.4108457565307617,0.37996312975883484,0.0937093049287796,0.9942282438278198,0.4001316726207733,0.3800952732563019,-0.23955819010734558,0.9998152256011963,0.47794410586357117,0.6829271912574768,0.10711991786956787,0.9709972143173218,0.47496604919433594,0.691249668598175,-0.10717275738716125,0.978909432888031
L,0.4403977692127228,0.2981127202510834,-0.15152503550052643,0.9835506677627563,0.40991222858428955,0.37986424565315247,0.09401773661375046,0.9939864277839661,0.4003441035747528,0.38073092699050903,-0.2372400462627411,0.9998171329498291,0.47687828540802,0.682863712310791,0.1062922328710556,0.9704622030258179,0.4770457446575165,0.6927838921546936,-0.10635846853256226,0.9790027737617493
L,0.44026410579681396,0.2983250319957733,-0.15192967653274536,0.9841355085372925,0.40963298082351685,0.3799649775028229,0.0936966985464096,0.9938228726387024,0.4003662168979645,0.38134562969207764,-0.24217939376831055,0.9998164176940918,0.47680139541625977,0.6860967874526978,0.10705267637968063,0.9695924520492554,0.47787490487098694,0.6958105564117432,-0.10711809247732162,0.9787854552268982
L,0.43986842036247253,0.29826873540878296,-0.15189719200134277,0.9844218492507935,0.40953484177589417,0.3804985582828522,0.09829553961753845,0.9936681389808655,0.40036508440971375,0.38156208395957947,-0.24220745265483856,0.9998149275779724,0.47655433416366577,0.686077892780304,0.10711503773927689,0.9684560298919678,0.47760671377182007,0.6952412724494934,-0.10718235373497009,0.9779556393623352
L,0.4398941993713379,0.2983020544052124,-0.1421646922826767,0.9844540357589722,0.4096817672252655,0.38049423694610596,0.09930969029664993,0.9937161207199097,0.40041717886924744,0.38174596428871155,-0.24161624908447266,0.9998170733451843,0.4764879643917084,0.6848924160003662,0.10708838701248169,0.9676157832145691,0.47731316089630127,0.6926124691963196,-0.10715167224407196,0.9771105647087097
L,0.44005662202835083,0.29897958040237427,-0.1306406706571579,0.9850349426269531,0.40947210788726807,0.3802165985107422,0.10351690649986267,0.9937483072280884,0.40067175030708313,0.381791889667511,-0.23617513477802277,0.9998208284378052,0.47615447640419006,0.6827613115310669,0.10652869939804077,0.9663913249969482,0.47874534130096436,0.6916285157203674,-0.10657723993062973,0.9763880968093872
L,0.4403041899204254,0.2995220124721527,-0.12332945317029953,0.9846857190132141,0.409317284822464,0.38007697463035583,0.10483043640851974,0.9937161207199097,0.4008454382419586,0.3817039728164673,-0.2364805042743683,0.9998202919960022,0.47642552852630615,0.6824333667755127,0.10661101341247559,0.9657846093177795,0.47930818796157837,0.6906775832176208,-0.10665938258171082,0.9759111404418945
L,0.44096389412879944,0.30024442076683044,-0.1258695125579834,0.9840216040611267,0.4098392724990845,0.37962618470191956,0.10239336639642715,0.9937858581542969,0.4008595645427704,0.38110944628715515,-0.243667334318161,0.999821662902832,0.47804683446884155,0.6818876266479492,0.10755125433206558,0.9666862487792969,0.47928932309150696,0.688086211681366,-0.10758398473262787,0.976373016834259
L,0.4411352574825287,0.3003233075141907,-0.1286800056695938,0.9832989573478699,0.41084372997283936,0.3797893822193146,0.10337100923061371,0.9934515357017517,0.40086060762405396,0.38120442628860474,-0.2382410168647766,0.9998190999031067,0.47880157828330994,0.6834540963172913,0.10677438229322433,0.9664323925971985,0.4792558252811432,0.6904540061950684,-0.10681482404470444,0.9761308431625366
L,0.441231369972229,0.30031755566596985,-0.13627591729164124,0.9824017286300659,0.41296398639678955,0.3798538148403168,0.10275604575872421,0.9931684732437134,0.4007384777069092,0.38153141736984253,-0.24635761976242065,0.9998193383216858,0.4812491238117218,0.6839441061019897,0.10840912908315659,0.966877818107605,0.47765228152275085,0.6941369771957397,-0.10846395790576935,0.9765329360961914
L,0.4414847493171692,0.30012059211730957,-0.13004820048809052,0.9804567694664001,0.41367587447166443,0.38037702441215515,0.10872688889503479,0.9928188323974609,0.4008117914199829,0.3822004199028015,-0.2479509562253952,0.9998123049736023,0.48169103264808655,0.6918030381202698,0.11035844683647156,0.9662425518035889,0.4779720902442932,0.7002338767051697,-0.1104220300912857,0.975981593132019
L,0.4416208267211914,0.30001017451286316,-0.13019153475761414,0.9802287817001343,0.41365334391593933,0.3805637061595917,0.11232329905033112,0.9926406145095825,0.4008607864379883,0.3822753131389618,-0.24593544006347656,0.9998102784156799,0.48166364431381226,0.691558301448822,0.11053254455327988,0.9657334089279175,0.47766807675361633,0.702735960483551,-0.11059385538101196,0.9755558371543884
L,0.44158244132995605,0.2977660000324249,-0.14752039313316345,0.9813991785049438,0.41420504450798035,0.3810237944126129,0.11114752292633057,0.9925406575202942,0.40092647075653076,0.3825642764568329,-0.24566493928432465,0.9998154640197754,0.4825453758239746,0.6876996159553528,0.11071836203336716,0.9663374423980713,0.4776458740234375,0.7017678022384644,-0.1107867956161499,0.976159930229187
L,0.44157353043556213,0.2969876527786255,-0.15797005593776703,0.9826453924179077,0.41433146595954895,0.38152268528938293,0.11087797582149506,0.9924954175949097,0.4009348154067993,0.38293391466140747,-0.2507445514202118,0.9998210668563843,0.48348701000213623,0.6862215399742126,0.11272601038217545,0.9661037921905518,0.477819561958313,0.7013692855834961,-0.11278773844242096,0.9762095808982849
L,0.4417341947555542,0.2969013750553131,-0.15908697247505188,0.9829790592193604,0.4144904911518097,0.3817141652107239,0.10247661173343658,0.992003321647644,0.4012359380722046,0.38399747014045715,-0.2529274523258209,0.9998190999031067,0.4833848178386688,0.6862099170684814,0.11241000145673752,0.9651186466217041,0.47804927825927734,0.7012874484062195,-0.11247389763593674,0.9760798215866089
L,0.44195497035980225,0.29690366983413696,-0.15117144584655762,0.9827054142951965,0.4145359396934509,0.3817746043205261,0.10234518349170685,0.9917284250259399,0.4013108015060425,0.38403159379959106,-0.2504890561103821,0.9998176097869873,0.4828457832336426,0.6859468817710876,0.11139294505119324,0.9638521671295166,0.4780546724796295,0.7010980844497681,-0.11143454164266586,0.9755560159683228
L,0.44331836700439453,0.2973571717739105,-0.1327340453863144,0.9812485575675964,0.41455012559890747,0.38212278485298157,0.10112880170345306,0.9913818836212158,0.4016941487789154,0.38415229320526123,-0.24783046543598175,0.999813973903656,0.48288923501968384,0.6884620785713196,0.10957557708024979,0.9619582295417786,0.47997555136680603,0.7004855275154114,-0.10959403216838837,0.9743540287017822
L,0.4442203938961029,0.29818978905677795,-0.13278749585151672,0.9807189106941223,0.4140886664390564,0.3820549547672272,0.10209149867296219,0.9913313984870911,0.4020980894565582,0.383589506149292,-0.24540962278842926,0.9998158812522888,0.48277127742767334,0.6853849291801453,0.10930570960044861,0.9609414935112,0.48032712936401367,0.694939911365509,-0.10932844132184982,0.9737392663955688
L,0.4451563060283661,0.29974618554115295,-0.13107430934906006,0.9806927442550659,0.41386276483535767,0.3821702003479004,0.1048198938369751,0.9915470480918884,0.40239429473876953,0.38343730568885803,-0.24653035402297974,0.9998172521591187,0.4832102358341217,0.6851391792297363,0.10967911779880524,0.9610327482223511,0.48127877712249756,0.6936076879501343,-0.10970013588666916,0.9734770655632019
L,0.4462928771972656,0.3011690378189087,-0.12031693011522293,0.9783301949501038,0.4138638973236084,0.3820066452026367,0.09665175527334213,0.9916775822639465,0.40248262882232666,0.38406139612197876,-0.2488868534564972,0.9998161792755127,0.48323923349380493,0.6841845512390137,0.1094040498137474,0.9613970518112183,0.48224523663520813,0.6939083337783813,-0.10940634459257126,0.9736952185630798
L,0.446830689907074,0.301908016204834,-0.11721128970384598,0.9778596758842468,0.41381773352622986,0.38182443380355835,0.09695617854595184,0.9918580651283264,0.40248599648475647,0.3840272128582001,-0.24886509776115417,0.9998192191123962,0.4815250635147095,0.6834343075752258,0.1093543991446495,0.9616936445236206,0.48221030831336975,0.6939404606819153,-0.10935050994157791,0.9738352298736572
L,0.44720152020454407,0.30257219076156616,-0.11738260835409164,0.9778324365615845,0.41375890374183655,0.38118776679039,0.10032036900520325,0.991893470287323,0.4025071859359741,0.3829953670501709,-0.2380659282207489,0.9998216032981873,0.48137474060058594,0.6830265522003174,0.10866759717464447,0.9619206786155701,0.4816962480545044,0.6933736801147461,-0.10867122560739517,0.9740174412727356
L,0.4472290277481079,0.30253681540489197,-0.11854120343923569,0.9778693914413452,0.41421008110046387,0.38111668825149536,0.10366705060005188,0.9915903806686401,0.4024827480316162,0.38249829411506653,-0.2381659299135208,0.9998202919960022,0.48168081045150757,0.6831990480422974,0.10831472277641296,0.9611077904701233,0.4812659025192261,0.6934065222740173,-0.1083226352930069,0.9735639691352844
L,0.44723352789878845,0.3025406301021576,-0.12083718180656433,0.9779271483421326,0.4142875075340271,0.3811071515083313,0.1059735119342804,0.9915310144424438,0.40240633487701416,0.38233745098114014,-0.23632073402404785,0.9998219013214111,0.4817543625831604,0.6834930181503296,0.10826309770345688,0.9607895612716675,0.48108869791030884,0.693560779094696,-0.10827617347240448,0.973284125328064
L,0.44722801446914673,0.30253392457962036,-0.12134231626987457,0.9785861968994141,0.4142199456691742,0.38092976808547974,0.10582643747329712,0.9915743470191956,0.4023972153663635,0.3822996914386749,-0.2321520447731018,0.9998237490653992,0.4813801050186157,0.6831895709037781,0.1066993772983551,0.9609384536743164,0.4804789125919342,0.693429708480835,-0.10671745240688324,0.9734736084938049
L,0.4472874402999878,0.3025885224342346,-0.12271247804164886,0.9793409109115601,0.4142942428588867,0.38068127632141113,0.09935148805379868,0.991792619228363,0.4022315740585327,0.38224586844444275,-0.23769253492355347,0.999826967716217,0.48098722100257874,0.6821866035461426,0.10633561760187149,0.9616523385047913,0.4775368869304657,0.6936798095703125,-0.10635291039943695,0.9742080569267273
L,0.447552353143692,0.30297186970710754,-0.10721480846405029,0.9768725633621216,0.4142361283302307,0.38072842359542847,0.1011456623673439,0.9916660189628601,0.40224766731262207,0.3823018968105316,-0.23989123106002808,0.9998209476470947,0.47831520438194275,0.6832911372184753,0.10654909908771515,0.9600440859794617,0.4769078493118286,0.6963223814964294,-0.10655925422906876,0.9731675982475281
L,0.4483923316001892,0.3042576014995575,-0.10844539105892181,0.975041389465332,0.4141353368759155,0.3809596300125122,0.09973153471946716,0.9918165802955627,0.40233880281448364,0.3824463188648224,-0.244700089097023,0.9998115301132202,0.47842249274253845,0.6838253736495972,0.10665550827980042,0.9600613713264465,0.4775175452232361,0.6956461071968079,-0.10666445642709732,0.9727506041526794
L,0.44925743341445923,0.30686530470848083,-0.10543301701545715,0.9740191102027893,0.41398972272872925,0.38097184896469116,0.09935849159955978,0.9919221997261047,0.40227648615837097,0.3829401433467865,-0.2463715374469757,0.9998098611831665,0.47892582416534424,0.6834408044815063,0.10666584968566895,0.9597482085227966,0.4779304265975952,0.6948963403701782,-0.10667450726032257,0.9723127484321594
L,0.45208650827407837,0.3084270656108856,-0.10445691645145416,0.9715700149536133,0.41413435339927673,0.3813440799713135,0.09787371754646301,0.992370069026947,0.40208926796913147,0.3836718499660492,-0.26458999514579773,0.9998077154159546,0.48018544912338257,0.6820740699768066,0.11090096831321716,0.9599583148956299,0.4781283140182495,0.691941499710083,-0.11087486147880554,0.9718536734580994
L,0.456115186214447,0.30951979756355286,-0.10565795004367828,0.9679272770881653,0.41388070583343506,0.3814038336277008,0.09670061618089676,0.9926363825798035,0.4021974802017212,0.383766233921051,-0.2714897692203522,0.9997961521148682,0.48021018505096436,0.6808957457542419,0.11355500668287277,0.9591183662414551,0.478167325258255,0.6905110478401184,-0.11354541778564453,0.9705923795700073
L,0.4581414461135864,0.30904489755630493,-0.1014387384057045,0.9591543674468994,0.4148910343647003,0.38164961338043213,0.1034749448299408,0.9924159049987793,0.40288981795310974,0.384336918592453,-0.2709610164165497,0.9997685551643372,0.47993141412734985,0.682384192943573,0.11504580080509186,0.9545818567276001,0.4781056046485901,0.6913063526153564,-0.11504729837179184,0.9662265777587891
L,0.4588668644428253,0.30868974328041077,-0.1006741151213646,0.9542000889778137,0.41448384523391724,0.38201022148132324,0.10576348751783371,0.9923413991928101,0.40408653020858765,0.3843347430229187,-0.2726988196372986,0.9997542500495911,0.47898805141448975,0.6840738654136658,0.11655981093645096,0.952668309211731,0.47825029492378235,0.6916223168373108,-0.11657171696424484,0.9641597867012024
L,0.45929792523384094,0.30834630131721497,-0.10066499561071396,0.9468436241149902,0.41419538855552673,0.38217875361442566,0.10301659256219864,0.9923023581504822,0.40547314286231995,0.3842592239379883,-0.27345818281173706,0.9997298121452332,0.47853708267211914,0.6849654316902161,0.1170772835612297,0.9512048363685608,0.4786163568496704,0.691669762134552,-0.11709027737379074,0.9620365500450134
L,0.45938840508461,0.30819645524024963,-0.10882461816072464,0.9408792853355408,0.41401392221450806,0.38254809379577637,0.09085690975189209,0.9920472502708435,0.4065552055835724,0.3841896653175354,-0.2766731083393097,0.9997040033340454,0.4788936972618103,0.6861343383789062,0.11674357950687408,0.9505702257156372,0.47965165972709656,0.6925768256187439,-0.11675621569156647,0.9615069031715393
L,0.4595690369606018,0.3081571161746979,-0.11430694162845612,0.9344813823699951,0.41332709789276123,0.3827396035194397,0.08848176896572113,0.9918597936630249,0.4079481065273285,0.3839794099330902,-0.2856193780899048,0.9996733665466309,0.4789920449256897,0.6908990144729614,0.11690337210893631,0.9517070651054382,0.47981685400009155,0.6965388655662537,-0.11692795157432556,0.9621505737304688
L,0.4600473940372467,0.3075847923755646,-0.1148727759718895,0.9347934722900391,0.4133260250091553,0.3828042447566986,0.08584588021039963,0.9917879104614258,0.40809160470962524,0.38391467928886414,-0.2849099934101105,0.9996588230133057,0.4793667197227478,0.6905844211578369,0.11678062379360199,0.9535079002380371,0.47984886169433594,0.6969832181930542,-0.11680018901824951,0.9637370705604553
L,0.4604068994522095,0.30757269263267517,-0.1129666268825531,0.9325909614562988,0.4133263826370239,0.38319605588912964,0.08951954543590546,0.9916012287139893,0.4090600907802582,0.3841566741466522,-0.2837165594100952,0.9996468424797058,0.4795141816139221,0.6925750970840454,0.11720016598701477,0.9532850384712219,0.48005568981170654,0.6984713077545166,-0.11721498519182205,0.9633088707923889
L,0.46154409646987915,0.30754590034484863,-0.11446385830640793,0.9279523491859436,0.4155435264110565,0.3831847906112671,0.08352729678153992,0.9910855889320374,0.41017618775367737,0.38411745429039,-0.27926838397979736,0.9996224641799927,0.4799947142601013,0.694067656993866,0.11411568522453308,0.9529010653495789,0.4802299737930298,0.7001028656959534,-0.11411496251821518,0.963242769241333
L,0.46197807788848877,0.3086620271205902,-0.11729522794485092,0.9204724431037903,0.4154200553894043,0.3830704092979431,0.0796378031373024,0.990293025970459,0.41176021099090576,0.3839358687400818,-0.2830160856246948,0.9995854496955872,0.4800049364566803,0.6967787742614746,0.11349233984947205,0.9527939558029175,0.4802568256855011,0.7036663889884949,-0.11350202560424805,0.9633213877677917
