label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
L,0.5602280497550964,0.3677418828010559,-0.056347448378801346,0.9997751116752625,0.6016663908958435,0.4386044144630432,0.1206953376531601,0.9997861981391907,0.5041223764419556,0.45449909567832947,0.07728353142738342,0.9995933175086975,0.5909717082977295,0.6862779855728149,0.009146580472588539,0.9983107447624207,0.5384361147880554,0.6909162402153015,-0.008972079493105412,0.9967072606086731
L,0.5591637492179871,0.3676884174346924,-0.20137745141983032,0.9997931122779846,0.6033455729484558,0.43827641010284424,0.036153052002191544,0.9997918605804443,0.5039653182029724,0.45404189825057983,0.03724892437458038,0.9996135234832764,0.5942376852035522,0.6776009798049927,0.004692921880632639,0.9983760118484497,0.534372091293335,0.6845033168792725,-0.004528767894953489,0.9968618750572205
L,0.5597832202911377,0.36571693420410156,-0.20254141092300415,0.9998274445533752,0.605002760887146,0.4361414909362793,0.04088449105620384,0.9998236894607544,0.5026410222053528,0.452160507440567,0.03994232043623924,0.9996733665466309,0.5964178442955017,0.6759328246116638,0.004461602307856083,0.998482346534729,0.5319883823394775,0.6844674348831177,-0.004225799813866615,0.9971081018447876
L,0.5597044825553894,0.36165979504585266,-0.17924894392490387,0.9998590350151062,0.6072863340377808,0.4353124499320984,0.04690973460674286,0.9998557567596436,0.5004242658615112,0.4495961368083954,0.06539155542850494,0.9997310638427734,0.5979750752449036,0.6752204298973083,0.002969116438180208,0.9986118674278259,0.5299363136291504,0.6837669610977173,-0.002664114348590374,0.9973905682563782
L,0.5598044395446777,0.3584040105342865,-0.2225462645292282,0.9998837113380432,0.6078647375106812,0.4354395866394043,-0.0046639470383524895,0.9998810291290283,0.49855130910873413,0.44852644205093384,-0.02112778089940548,0.9997758269309998,0.5976854562759399,0.6758335828781128,0.006111061666160822,0.9984721541404724,0.5286311507225037,0.6851038336753845,-0.005672513507306576,0.9971472024917603
L,0.5597589015960693,0.3572166860103607,-0.29004666209220886,0.9998937845230103,0.6079218983650208,0.43563705682754517,-0.05900721997022629,0.9998914003372192,0.4985797703266144,0.44846034049987793,-0.07151942700147629,0.9997933506965637,0.5978581309318542,0.6765047907829285,0.007137655280530453,0.998413622379303,0.528761625289917,0.6865562796592712,-0.006671868730336428,0.9970046877861023
L,0.5587752461433411,0.3525385856628418,-0.2963158190250397,0.999911367893219,0.6078435778617859,0.4369018077850342,-0.08110088855028152,0.999907910823822,0.4984813928604126,0.4485236704349518,-0.0968627855181694,0.9998236894607544,0.5985249876976013,0.6820719242095947,0.007761200424283743,0.9983092546463013,0.5283691883087158,0.6896517276763916,-0.007391144055873156,0.9969179630279541
L,0.5585572123527527,0.35249051451683044,-0.2995494604110718,0.9999251961708069,0.6077319383621216,0.43965432047843933,-0.06825222074985504,0.9999217391014099,0.4982927143573761,0.44920778274536133,-0.0967496931552887,0.9998490810394287,0.5987341403961182,0.6861451864242554,0.008494020439684391,0.9983415007591248,0.5278955698013306,0.6962499022483826,-0.008188117295503616,0.9970418214797974
L,0.5580435991287231,0.3521116375923157,-0.33644232153892517,0.9999366402626038,0.6071588397026062,0.44076189398765564,-0.09782254695892334,0.9999315738677979,0.49770811200141907,0.4498717784881592,-0.135366752743721,0.9998679757118225,0.5989460945129395,0.686486005783081,0.009062214754521847,0.9982410073280334,0.5272294282913208,0.6960077881813049,-0.008832227438688278,0.9970206618309021
L,0.5571010112762451,0.35069480538368225,-0.3116239607334137,0.9999471306800842,0.6066110730171204,0.44173887372016907,-0.07710488140583038,0.9999411702156067,0.4976215362548828,0.4512115716934204,-0.12027425318956375,0.999885618686676,0.5988112092018127,0.6865296363830566,0.010762275196611881,0.9983119368553162,0.5262316465377808,0.694889485836029,-0.010561500675976276,0.9971900582313538
L,0.5558906197547913,0.3498697280883789,-0.2777389883995056,0.9999517202377319,0.6064882278442383,0.44240161776542664,-0.05559132993221283,0.9999456405639648,0.4976264536380768,0.4517061710357666,-0.09740695357322693,0.9998934268951416,0.5986867547035217,0.6870648264884949,0.010749269276857376,0.9983747005462646,0.5259116291999817,0.6949293613433838,-0.010543681681156158,0.9973010420799255
L,0.5540317893028259,0.34861719608306885,-0.14287398755550385,0.9999597072601318,0.6062222123146057,0.44298407435417175,0.042502883821725845,0.9999527335166931,0.4976268410682678,0.4529053866863251,0.014324028044939041,0.9999061226844788,0.5985745191574097,0.6876307129859924,0.009556733071804047,0.9985517263412476,0.5254267454147339,0.6950456500053406,-0.009404659271240234,0.9976073503494263
L,0.5533648729324341,0.3484766185283661,-0.123490110039711,0.999966025352478,0.6058892607688904,0.4434085786342621,0.04740472137928009,0.9999579787254333,0.49763262271881104,0.4546724855899811,0.02872411720454693,0.9999138712882996,0.5984046459197998,0.6886848211288452,0.007338131312280893,0.9986963272094727,0.5251767635345459,0.6954746246337891,-0.007232189178466797,0.9978675246238708
L,0.553219199180603,0.34849128127098083,-0.13079601526260376,0.9999684691429138,0.6058462262153625,0.44370830059051514,0.04101824015378952,0.9999598860740662,0.4976099729537964,0.4550190567970276,0.020175961777567863,0.999915361404419,0.5983648300170898,0.68833327293396,0.007339039817452431,0.9987571835517883,0.5251165628433228,0.6952139139175415,-0.007230613846331835,0.9979655146598816
L,0.5532652139663696,0.34851589798927307,-0.2336193174123764,0.9999717473983765,0.605804443359375,0.44432926177978516,-0.02640264667570591,0.9999600052833557,0.49760961532592773,0.45596280694007874,-0.04502235725522041,0.9999149441719055,0.5983547568321228,0.6887744665145874,0.00816790945827961,0.9987810850143433,0.525341272354126,0.6955054998397827,-0.007986100390553474,0.9979755878448486
L,0.5547219514846802,0.3491019010543823,-0.1951487809419632,0.9999746680259705,0.6058674454689026,0.4449043273925781,0.009825538843870163,0.9999586939811707,0.4975453019142151,0.45630645751953125,0.0010462646605446935,0.9999149441719055,0.5981482863426208,0.6845943927764893,0.007676160894334316,0.9987140893936157,0.5260158181190491,0.6942453980445862,-0.007442713715136051,0.9978504180908203
L,0.5562455058097839,0.35066846013069153,-0.052718210965394974,0.9999769330024719,0.6060652732849121,0.44669246673583984,0.12687629461288452,0.9999584555625916,0.4988126754760742,0.46199464797973633,0.11773011088371277,0.9999117851257324,0.5985152721405029,0.6845699548721313,0.006290980149060488,0.9988260269165039,0.5262070298194885,0.6940638422966003,-0.006071140989661217,0.9980376362800598
L,0.555451512336731,0.3508303165435791,-0.057128019630908966,0.9999775886535645,0.6060703992843628,0.4486357271671295,0.13323289155960083,0.9999499917030334,0.5001877546310425,0.4629322588443756,0.12385029345750809,0.9998980164527893,0.5986335873603821,0.6839616298675537,0.004767927341163158,0.9988497495651245,0.5262185335159302,0.6897728443145752,-0.0045559098944067955,0.9980825781822205
L,0.5546133518218994,0.3502081036567688,-0.03982130438089371,0.9999783635139465,0.6063036918640137,0.4498751163482666,0.1365143358707428,0.9999289512634277,0.5029502511024475,0.4627109467983246,0.1353810876607895,0.999872088432312,0.5986015200614929,0.6830937266349792,0.0016629385063424706,0.998823881149292,0.5263562202453613,0.6825963854789734,-0.0014906969154253602,0.9980835318565369
L,0.5544852018356323,0.34830430150032043,-0.04070840775966644,0.9999793767929077,0.6058211326599121,0.44985711574554443,0.14480164647102356,0.9999012351036072,0.5038252472877502,0.4621816575527191,0.13471035659313202,0.9998470544815063,0.5984156131744385,0.6824072003364563,0.001831788569688797,0.9988995790481567,0.5265234708786011,0.6819933652877808,-0.0016546621918678284,0.9982333183288574
L,0.5544487237930298,0.34685882925987244,-0.04771532490849495,0.9999808073043823,0.6059894561767578,0.4494982063770294,0.13737550377845764,0.9998961687088013,0.5041109919548035,0.46205076575279236,0.13763760030269623,0.9998447895050049,0.5982686281204224,0.6806132197380066,0.0015561357140541077,0.9989191889762878,0.5265786647796631,0.6782702803611755,-0.0013854001881554723,0.9982587099075317
L,0.5550945997238159,0.34560638666152954,-0.045187126845121384,0.9999801516532898,0.6059868335723877,0.4493832588195801,0.13930802047252655,0.9998817443847656,0.5040665864944458,0.4618763029575348,0.13750235736370087,0.999832808971405,0.5982491970062256,0.6806507110595703,0.001538773882202804,0.9988921284675598,0.5266214609146118,0.6786699295043945,-0.0013648099265992641,0.9982371926307678
L,0.5551279783248901,0.34495437145233154,-0.015312090516090393,0.9999791979789734,0.6056985259056091,0.4495481848716736,0.1665860414505005,0.999846339225769,0.5040234327316284,0.46148228645324707,0.15368154644966125,0.9998167157173157,0.598218560218811,0.68083256483078,0.0017463727854192257,0.9988448619842529,0.5267042517662048,0.6792903542518616,-0.0015729445731267333,0.9982367157936096
L,0.5543990731239319,0.3450517952442169,-0.08096775412559509,0.9999768137931824,0.6056988835334778,0.4487401247024536,0.10816507041454315,0.9998412132263184,0.5040038228034973,0.4613838195800781,0.10481728613376617,0.999785840511322,0.5981341600418091,0.6822983622550964,0.0020437026396393776,0.9988086223602295,0.5267298221588135,0.6814014911651611,-0.0018607148667797446,0.9981280565261841
L,0.5535891652107239,0.3447241485118866,-0.07672493159770966,0.9999772906303406,0.6057173609733582,0.4479025900363922,0.10776205360889435,0.9998431205749512,0.5039800405502319,0.4614698588848114,0.11374228447675705,0.9997837543487549,0.5981568694114685,0.681500256061554,0.0003453786193858832,0.998755693435669,0.5268061757087708,0.6815148591995239,-0.00018943348550237715,0.9980592727661133
L,0.5531966090202332,0.3432130515575409,-0.03873366862535477,0.9999785423278809,0.6056316494941711,0.4474504590034485,0.1399850845336914,0.9998456239700317,0.5038738250732422,0.46166351437568665,0.1434352546930313,0.9997901916503906,0.5982268452644348,0.6792252659797668,0.00011729300604201853,0.9987642765045166,0.5270308256149292,0.6786766648292542,4.090798393008299e-05,0.9980823993682861
L,0.5526978969573975,0.3430977463722229,-0.032023534178733826,0.9999797344207764,0.6055311560630798,0.4457986056804657,0.14417946338653564,0.9998480677604675,0.5036115646362305,0.46198615431785583,0.14734865725040436,0.9998015761375427,0.5983077883720398,0.6776632070541382,-0.00022494865697808564,0.9987847208976746,0.5272624492645264,0.6780721545219421,0.0003851852670777589,0.9981340765953064
L,0.5521247386932373,0.34352436661720276,-0.01521029882133007,0.9999814033508301,0.6052957773208618,0.4447847604751587,0.1393391638994217,0.9998562932014465,0.502716064453125,0.4609065651893616,0.14218021929264069,0.9998176097869873,0.5983836650848389,0.6777700781822205,-0.0001873653964139521,0.9987900853157043,0.5275346636772156,0.6791483759880066,0.0003363783471286297,0.9981704354286194
L,0.552088737487793,0.34248653054237366,-0.020014598965644836,0.9999838471412659,0.6052979230880737,0.43766555190086365,0.14267794787883759,0.9998772740364075,0.5019319653511047,0.45673003792762756,0.13344168663024902,0.999841570854187,0.598359227180481,0.6782298684120178,0.0025681292172521353,0.9988774061203003,0.5275987982749939,0.6821619272232056,-0.0023498190566897392,0.9983159899711609
L,0.5521514415740967,0.3415687084197998,-0.020962975919246674,0.9999850392341614,0.6050574779510498,0.4367416799068451,0.1432676911354065,0.9998871088027954,0.49993011355400085,0.4553535282611847,0.13322123885154724,0.9998517632484436,0.5982274413108826,0.6782355308532715,0.0030060226563364267,0.9989222288131714,0.5275980830192566,0.6830974817276001,-0.0027689693961292505,0.998386025428772
L,0.5520243644714355,0.3405472934246063,-0.03904745727777481,0.999987006187439,0.6049249768257141,0.4352293610572815,0.10820703208446503,0.9999065399169922,0.49773550033569336,0.4540533721446991,0.12216991931200027,0.9998629689216614,0.5980846285820007,0.6789300441741943,0.0016925741219893098,0.9989447593688965,0.5277764201164246,0.6851152777671814,-0.0013614101335406303,0.9983698725700378
L,0.5525955557823181,0.33877497911453247,-0.06379666179418564,0.9999861121177673,0.6053977012634277,0.4342135190963745,0.10517939180135727,0.9999179244041443,0.4980100393295288,0.45220962166786194,0.10746339708566666,0.9998685121536255,0.5982319712638855,0.6804079413414001,0.0018470840295776725,0.998909592628479,0.5278007388114929,0.6855860352516174,-0.0014948075404390693,0.9982820749282837
L,0.5526834726333618,0.33772537112236023,-0.11241185665130615,0.9999857544898987,0.6058829426765442,0.43290767073631287,0.05551984906196594,0.9999212622642517,0.49807655811309814,0.4517323076725006,0.05202610045671463,0.9998738765716553,0.5988126993179321,0.6806972622871399,0.0022011776454746723,0.9988508820533752,0.5278849005699158,0.685876190662384,-0.0018554138951003551,0.9982117414474487
L,0.5531200766563416,0.33518728613853455,-0.09062156081199646,0.9999855756759644,0.6063248515129089,0.43174484372138977,0.07252050936222076,0.9999276399612427,0.49803364276885986,0.4513823986053467,0.06056734547019005,0.9998812079429626,0.599769115447998,0.6817305088043213,0.003873298643156886,0.9987916350364685,0.5278579592704773,0.6873550415039062,-0.003595077432692051,0.9981359243392944
L,0.5541176795959473,0.3304474353790283,-0.14426980912685394,0.9999838471412659,0.6065868139266968,0.4318012595176697,0.02017984725534916,0.9999321103096008,0.49791690707206726,0.44936007261276245,0.00952652096748352,0.9998825192451477,0.5999963879585266,0.6841250658035278,0.0039811888709664345,0.998740553855896,0.5275170803070068,0.6921520233154297,-0.0037393858656287193,0.9981021881103516
L,0.5544205904006958,0.32910284399986267,-0.23322023451328278,0.9999828338623047,0.6068109273910522,0.43177592754364014,-0.03371509909629822,0.999936044216156,0.4979812800884247,0.4478633403778076,-0.06510640680789948,0.9998879432678223,0.5997940301895142,0.6828112006187439,0.0069034518674016,0.9987559914588928,0.527275562286377,0.6907593011856079,-0.006730073597282171,0.9981257319450378
L,0.5548260807991028,0.3292665481567383,-0.2902495861053467,0.9999827146530151,0.6068508625030518,0.4318017363548279,-0.07522627711296082,0.9999389052391052,0.4980292320251465,0.44775429368019104,-0.11728832125663757,0.9998929500579834,0.5990782976150513,0.6824976801872253,0.01040603592991829,0.998772919178009,0.5271055102348328,0.6901456117630005,-0.010239645838737488,0.9981379508972168
L,0.5549763441085815,0.3300180435180664,-0.19994889199733734,0.9999836683273315,0.6068798303604126,0.43195033073425293,-0.01674300990998745,0.9999452829360962,0.4980680048465729,0.4475090503692627,-0.037691630423069,0.9999027848243713,0.5984233617782593,0.6824198365211487,0.010335367172956467,0.9988288879394531,0.5265471935272217,0.6899867653846741,-0.010177375748753548,0.9982007741928101
L,0.5550810098648071,0.3376583755016327,-0.1481228917837143,0.9999855160713196,0.6068477630615234,0.4321666359901428,0.046041425317525864,0.9999529123306274,0.4985288083553314,0.4479477107524872,0.023263586685061455,0.9999105334281921,0.5982801914215088,0.6840201616287231,0.009729573503136635,0.9989287257194519,0.5264883041381836,0.6907444596290588,-0.009536024183034897,0.9983185529708862
L,0.5550832152366638,0.34650489687919617,-0.2905675172805786,0.9999863505363464,0.6070873737335205,0.4324813783168793,-0.039740607142448425,0.9999580383300781,0.49859169125556946,0.4499818682670593,-0.017784105613827705,0.9999167919158936,0.5984128713607788,0.6865934133529663,0.008642103523015976,0.9988356232643127,0.526531457901001,0.693239152431488,-0.008344732224941254,0.9980248808860779
