right_knee_angle,left_knee_angle
82.93508750016673,76.0299810826948
82.72311886336597,75.87234978707026
82.73157404085899,75.87566513331582
82.75175889011899,76.16954630552775
82.98260066097075,77.24563169951799
83.63523926893001,80.32143336156996
84.69864725286293,83.09488037364606
85.13613857092989,83.54487752089922
87.73404886813675,86.4047089923158
93.84116857952544,91.79958839979132
95.10047282543016,93.91349322686882
99.82606525058851,97.79131604947511
104.76999237678868,102.60483628534584
106.7574129521354,104.53680133893326
109.25208442379994,106.33214096180616
99.7427146289127,99.56157101000488
93.39125239644918,88.79096138027111
91.07634689265156,86.35152597967088
89.80128618311615,85.63654439842358
88.3300748402201,84.63802269098056
87.38514417533136,83.90651296918627
87.33082376558067,83.53377997626723
86.94825470641463,82.61080687259572
86.88518505819265,82.03600623188024
86.69290008132818,81.91864780715912
86.34199734718948,81.82716929488748
85.80320736337025,81.78924610512048
85.72189228469715,81.81932661904855
85.70613568599748,81.89040954188155
85.82010739905033,82.14801495029161
86.11177966743867,82.92775450980562
86.97155385172229,83.96550918277916
88.74591890807356,86.49619404148436
91.1904759547894,91.14709488587027
93.44750357300852,93.19065239723533
96.47031767605108,96.03829181377976
98.6143467218128,98.00376476299772
103.8818775785125,101.69816699949313
105.36251591697246,103.09772402215948
109.48315906144607,104.0164205832656
100.3787565003191,96.40503294607666
98.83794634279576,94.05050371840552
97.69723738074512,92.51050922499516
96.7476745525139,90.4335127167416
96.61138614552544,87.73611562341365
95.6899681119872,86.93246089103071
94.97539866542056,86.26153074638312
93.18621089646892,85.26031260041269
91.3158775673995,84.10361683132945
90.28874056546816,83.7445378180062
89.44988468956629,82.39406060416542
88.90119081689046,81.31197139402413
88.35951560593205,80.1686118719528
88.45007108252743,79.40489618472135
87.77178884760987,78.72185070644407
87.2734728750464,78.34292322869106
86.898490847593,77.88305793969991
86.5745802761254,77.63470444119807
86.5219672702774,77.47071772682925
86.56675240023395,77.35714193953079
86.87272589937469,78.57309292606215
88.18469723887253,80.69735859041437
89.41259595920981,82.78540963587993
90.34164232448336,85.1042962633039
93.77159137506224,90.13373539783508
96.29632871215928,92.67935206187742
101.02029479968937,96.51676684917074
106.27298729634664,100.15835983154668
108.71777142907251,103.1583064352914
110.34823222801316,104.45776910976804
114.24162027158135,107.65944851208684
104.57517850005172,101.9297292584861
95.3419737377842,91.17450848030845
93.50254279932908,88.60787162534507
92.39342029527208,87.09393678884099
90.93795966006417,85.36352017385225
88.96925714684858,82.88054917029949
87.73602637538964,80.96457722051838
86.51386558272239,80.37131518239102
84.85569827095563,79.52630864648063
83.72328382200152,77.9725755199952
82.88185180738583,77.60338806798319
82.35165469099346,76.98693265717684
82.50408502361748,76.90821682213284
82.59262530735413,76.91479405122776
82.96464707607079,76.91465660592908
84.061222944283,78.39624878856183
84.6323365352906,79.81919378877113
85.54342788914232,82.49665650913663
88.0163136728604,86.7942762204183
88.43223093054917,87.4967164378337
91.85169916974392,90.98444690200355
96.2717010908878,95.12496158298885
100.25524759837148,98.27474230956592
103.894362717848,101.78178635170195
106.60367434238805,103.76576042605502
102.80875335938522,102.32186041894776
93.2235829240652,91.8928002773008
90.78952487635566,89.04009319766018
89.53080340166242,87.78124121692395
88.3504460318449,86.54655412710429
87.49197402499534,85.76092739460766
86.20085710623343,84.29412493873417
85.01439773370113,82.30060505840545
83.52550693843202,80.75589090554541
82.90912871935875,80.21705116433905
81.79601505844956,79.84349529160511
81.4124633554347,79.39389765237513
80.58809718139456,79.04202608459771
80.61026392062271,78.70615003177717
80.80516890462034,78.83780790024309
81.94392095683106,80.06784672992241
82.7580105860729,81.79690623240299
83.22415155050355,82.64363110713414
85.101290782518,86.5134151544838
88.85295961280438,90.4121207400142
91.12122408888986,92.66283485235412
96.2593193548478,96.48482413838454
102.34475678817186,101.67498641280844
104.62840497895311,103.71925315925104
106.49969809572173,105.466359991414
104.71857078887774,101.89520321806548
92.36386630188628,88.84101256085835
90.68013378832472,87.82765849389111
88.54658476548728,87.26031655179374
87.11118152913019,84.91367587284054
84.64503451396023,83.07144776546161
83.85801917974132,82.77957248982432
83.57871672800184,82.33023076705945
83.06735490248965,81.5102016069035
82.80264284243862,81.39047681400862
82.8300770630498,81.30838782558821
82.86335659417034,81.37120978324609
83.9310678125605,82.28626508251547
84.98728708442128,83.96511169556783
85.97394459911195,88.13987807379111
86.94874432182118,90.11919813428416
88.78567129162484,93.31741848308567
91.44827452741583,97.7125447409814
96.53955737571272,102.04273151614773
101.40043411058906,105.2331262821682
102.97022118884098,106.34855285293943
107.06435074388725,110.16379936761524
109.18639079720872,113.97085829050486
111.36328937511244,116.28300652502664
106.81656280919424,104.47842456409218
95.928818499181,93.75842780164496
94.31187774598644,91.63019966207068
93.30150173874526,89.98404114816712
91.3846484634863,88.53330897609867
90.14331829882,87.64317107435751
87.63179162814531,85.55121539233355
86.0897469989128,84.14895836625547
83.64643861132232,83.09156163663991
82.11296143596674,82.28743851908264
82.06224786727715,82.06325585681003
81.93996824089737,81.97363306830287
81.92038783654014,82.20320268140065
82.13976915713003,82.48827946227154
83.0767616362882,83.49409213927996
83.96967648692494,85.03861033719984
86.62300629798459,89.01242428574177
89.10753515327734,90.9655630681811
92.86122172009996,94.76170038217585
99.0782351302814,99.16480764204556
102.44472136842688,101.7071086629515
104.93945416163984,103.60841710848057
118.38517207174056,119.25555895795225
104.54475030051373,102.92954441217915
99.34345241775642,99.9806694451523
97.9043374078827,97.59474416335404
96.15684560800884,95.14653042061543
94.24847351185632,92.58347854909552
92.804809431261,91.34757489329714
90.05863308567059,89.35696393271978
87.17979968201855,86.71573551389858
85.25972655122186,85.04447672080421
84.69549055773534,84.62688143270242
82.88813621723808,83.83184335009207
81.84143842044467,82.7690407538802
81.49753748429255,82.07827108402219
80.92154176830225,80.91216576366419
80.45754852210487,80.42279066425414
80.31504472243107,80.68751121670392
80.58069761973373,80.7446794395451
81.04805355618402,80.97449961279867
81.63076654090658,83.99089006505164
82.0771987515345,85.91077822854517
84.08252282780316,90.2112921176049
86.7011839275244,92.5034625170492
89.78489070921688,95.65147463573076
94.4412500668822,98.41648508803628
99.87848735990352,101.97247169561398
102.78504097325744,104.42445742283188
104.49761749145624,105.4317504611698
103.46983012941966,101.74735790049404
96.58452581062978,92.203860785863
94.87338076339432,90.32814122949635
93.42764814481389,88.16790673541855
91.2535292784066,86.65184135030998
90.33339296361775,86.26946714205761
88.36385717588611,84.98834028824237
87.09280073928653,83.73648818834141
86.74313464778088,83.92071682068146
86.24973239040011,83.50711534596147
85.9538115854072,83.0465696453517
85.86646928211637,82.97364561314158
85.68031370844602,82.78024098182826
85.70031806195855,82.81936358494876
85.72245673865969,83.41711567510336
86.88320662226509,85.24006889698008
88.41825094452705,88.30570504824236
90.14616185623468,89.54174468678627
92.37429018084022,91.65676634223752
98.17121825774936,96.10691644316982
103.22268640730348,100.77719014755309
104.94221311574157,103.30865686827818
109.1159601693356,106.75452064103597
111.48367232250574,108.72111744882903
114.0160641003118,111.56433376594568
104.97281099959864,101.74958936807064
95.52901160889913,91.07266229376344
93.36702072806229,89.01576774387766
90.8059951325208,87.28718273380757
90.0668327571912,86.48884658004911
89.4232385858159,85.67972177351835
88.21341916272449,84.4236352051595
85.72733665574185,83.38870367744666
84.70673533568507,82.54792882982655
84.33193366984399,82.18991271134614
83.69006157295314,81.84904257679334
83.49267366590044,81.68114219073112
83.34044454562896,81.5890612997531
83.3578449854012,81.74209996283408
83.56171677249785,82.23097060088644
83.86128048415925,82.65223910542315
85.14850938438504,84.98139785805303
87.11858265819535,88.02220157749409
88.54352310936771,89.92026038022344
91.9043065130458,93.45039983292114
94.02960029503753,95.38236417970772
97.58997018049446,98.0002901841819
101.8148466304214,101.1468055207883
105.0393235756174,104.59539157224292
107.62601621847148,107.24803553730924
104.03487159125751,102.30273349991818
97.99792107360788,92.5586120712476
96.2753305820746,91.5239119299808
94.38923377311154,90.06337835170469
92.52109018071344,88.10493348105308
90.40152928334837,87.30376885143879
89.03683501999622,85.95372523543129
87.72909770998913,85.3931340810501
86.41123044799569,84.05508266150834
85.36781195228811,82.99144889653994
84.43402231688272,82.39330338454113
83.31825531261568,81.31918491513184
82.87511927097104,80.88374272412503
82.48002450649405,80.29644430954764
82.32317445422613,80.11520119985838
82.03210078816927,80.28360742484311
82.039594984531,80.62769429481953
82.61846627688944,81.07609440963904
83.19112031284573,81.3153911663245
84.20459027052196,82.30787122311129
84.74657391384352,84.69186311736426
86.43993808471977,87.44155400781374
89.35719249057709,90.62399951700104
90.5209624833646,91.729123230892
93.82707997595205,94.8867428330793
96.6620309709168,97.10281024346638
100.5077955258123,100.92249875081652
105.03234748710231,104.54295728615084
107.30649670791529,105.85008629562653
110.36188105497362,108.92348318673804
91.73666947594891,63.99523601707837
94.60664354943184,64.6123118945318
93.69286436877164,65.19455310212464
92.46725975587609,64.56520808771388
91.49491857040896,64.10821733803479
90.55596818068524,64.57819733067228
90.31672949996027,64.92785780077492
90.11564327585457,65.07633709170881
90.86655692214704,65.1946205543286
91.1161382038608,64.42639103147017
90.79474762607532,64.38249872964596
89.79956234145065,64.29419764364786
89.29848791311473,64.26917890100624
88.90744141911406,63.78693184736311
88.08820765658986,63.28572760303823
87.83309333633993,62.779362933146
87.46079852583645,62.17778473475762
86.81200201292238,62.01651511932456
86.82156907955904,62.053783414037184
87.3692876349334,61.67789877106257
87.96038941901254,60.71808880666108
88.07424678225554,59.710454552030384
88.14513019938818,59.66373013283125
88.58830973064666,59.88688238827695
89.22621109792576,60.061412214078
89.46863860931403,59.33482570570567
89.08529411439363,57.051191781289496
89.01540824544774,56.12124169695425
89.03485264186327,54.58875457590151
88.97884042977122,54.014121821029136
88.89913867320199,53.77412550664201
88.9581972032494,53.9888512090408
88.94528730620775,54.13367353611208
86.90678273314231,54.47039745797013
88.96078720403268,54.71032283044674
89.82343151853459,54.79116106388421
90.25340690618516,54.9124840829617
90.63457807141974,55.04343627362024
90.84818078562668,55.06526036243678
91.34942833136638,55.15644561828802
91.57904797469436,55.447476452391605
105.62839640473568,109.51392653434432
95.44794516165808,99.54985593170508
94.57508175042472,97.18247341261284
92.5399548710596,95.3062168156641
89.48171427308932,93.65738783555
87.83463181863435,92.70101856465504
86.78470136492639,92.13911295826584
84.64567417100177,90.98197776046328
83.20442872216594,89.7057672855029
82.36753029772262,89.14844155332464
81.12903937120426,88.25265159129047
80.69513548331575,87.89446606283549
79.96803494224851,87.54395706984923
79.77284236908238,87.46311265837574
79.44293064698054,87.39105328015208
79.17556354065182,87.1810598569168
79.10210192752169,87.02866918166357
79.0837210039167,86.88390875782511
78.92217341216762,87.15640254635
78.98170089549967,87.46275756412997
79.73506475635041,88.22785298392814
80.74265198483235,88.96767810985577
82.68267234041677,91.06041020474215
86.64780177423374,93.69038084313895
89.01871848321446,106.74427420955747
82.17440637906672,96.7821688741976
80.85993757509183,94.83219610611086
78.88520497855139,92.34039502191452
76.91716993660498,90.32604314992548
76.6408752642691,89.85919947269396
75.35347035068997,89.86390442606634
73.39444983960986,89.27065759958795
72.50338405577881,88.38622841211756
72.12206406236969,87.73539019713341
71.8556009443089,87.54920906766947
71.47656446045481,86.92462204415789
71.35433633751734,86.17200798204038
71.4546774196732,85.91626383498452
71.7022019297735,86.51035554288258
71.83131587235471,86.75314201647039
72.37843167524075,87.92664311299279
74.08516326959683,90.24594244543412
75.2411608518287,91.84837537946598
78.100503369473,94.57458811660388
79.97488610168092,96.23915776931446
84.26876365531882,100.22033760443098
86.64857549411245,102.43934117457904
91.8858961956563,106.9209041802628
96.8182052912727,110.32161842288713
82.89673270412455,95.48426439158791
78.1088779503889,89.75291910563595
76.97014760499034,88.21324633835339
76.11156270943185,87.07620770988694
75.54459497948588,85.98999127260882
75.19960399701138,84.9771640088938
74.80803740027014,83.8511717147417
74.5583232483903,83.39542581481749
74.54499479588941,83.32063227691937
74.59185553551175,83.27977907778616
74.97386019368246,83.32183954444692
75.2298365747683,83.36871727493407
78.01490122002862,86.00518241564345
80.96090189795535,88.55437135935284
82.83256295834076,90.36276513093046
87.1754466073841,93.43217169015874
91.52792910632468,96.99230527014052
94.45026286034933,100.18847372446692
87.15923631229987,93.46240748813472
85.38647217673294,92.2573089630416
84.29389269426017,91.30926414683448
82.93796814105202,90.73787693432324
81.61473738196773,90.66774041463982
81.10320303922438,90.5214403701548
80.89918278447391,89.94363384432127
80.98103076577684,89.56154008813435
81.01815129106721,89.5498039531506
81.01414290954033,89.59316010242092
81.04645974803603,89.75151036179446
81.27548748932159,90.45571707129422
82.06884090678567,91.5898811550059
83.56218219975793,93.65161232054704
86.77366233667341,98.33573310345824
88.398390877758,100.6962817403002
90.84332011862182,102.85562149504612
95.58580253421866,105.77571266978184
92.87527464064031,102.83945739345027
84.00682913735044,96.36094625392757
82.638791704096,95.64273110384008
81.39061861397926,94.02775926615688
80.50666346920616,93.00673986923444
79.21169449457675,92.19057483619233
78.4545539255228,91.78072283833212
77.45558449016991,91.1567804308388
76.19525568867134,90.31827954564277
75.00785111381026,90.01253435625298
74.98368040777551,89.89854230192013
74.38649518960544,89.67996351857322
73.96632287037264,89.33157531211995
74.18722759955612,89.19425446341916
74.56094045692531,89.13422957057493
75.2126266002465,89.34282521753003
78.20860859188932,91.52243254408872
79.94380135566547,92.97668685295116
81.89875260625976,94.1948621103886
86.91598002470161,98.11772190013082
90.43778393483092,99.57314560502022
95.71627606018916,104.4461176488922
136.49965172244208,141.42503833385166
99.29328025089632,105.87807766742594
90.19133839593565,93.88346764755332
87.45675696880505,93.46651894166304
84.4969006555786,92.11011571604097
81.5559032849984,90.38871562222974
80.7637959488982,90.26135854528236
79.17526725708112,89.61205698094761
77.80919216380728,88.73977514128879
76.4992819037418,87.91738927079035
76.0895293409811,87.7775226250083
75.30161105629308,87.5388915902472
75.1212295695969,87.39728640017935
75.16013554874479,87.2102247914316
75.32214485033958,87.15047010571116
75.39840046196728,87.14806339372336
76.01738170060723,87.00537566377362
77.44343962827607,86.81644444890932
80.46098373369266,88.7540911168946
83.19866094999718,91.38936889381452
87.55824132639901,94.59866647325931
89.7781866714929,96.79279001117956
89.50670256448518,93.83507461748418
80.024307925178,87.94483819198706
78.33333755983156,87.31758552872851
77.45458803650321,87.17607819294705
77.18858172265102,86.24905914621637
76.50502825082187,85.40450581146746
76.37643600242515,85.12505944655592
76.48823080236602,84.89426520446645
76.94194770098412,84.77588296610062
77.20332806802934,84.74268135801809
77.50174219654002,84.83375168563954
78.09755718553579,85.03286795581282
80.11332606375687,86.01508944805514
84.1679783707272,89.37716689954682
87.13764553236652,91.61588019777145
90.46995226589728,94.25477064838286
95.91915536988016,99.07834076191796
100.70984898158332,105.13601167940251
103.377305521881,107.75850849867172
108.53394111102423,111.6130489227872
92.7521912832969,97.92529144683296
82.61285964733655,90.64136233223684
81.63711367288184,89.84197330361526
80.4702671067909,88.69718014113076
79.57695932917497,87.33051096715782
79.50832527899243,86.5296326934968
79.34003380622497,86.24238264741605
79.5051577589886,86.35530433806139
80.68585364332128,86.48249696426674
81.82621384735621,86.78912720119573
84.22518082577709,87.37864024096079
85.81592887057325,89.29744757094743
89.4327092949679,91.7440456401474
93.87953694852706,95.82252653850809
99.63277766916929,100.74781628121666
101.91504170676755,104.99144462953235
105.58795947720452,109.31596350706508
108.15108214472744,110.34703846333092
112.63469460180042,113.7364430861076
95.56207982390724,99.80758082672293
84.39043017186414,92.5571151337006
82.4905314766928,90.49221120698202
81.55053258852095,89.57034068244516
80.06584460486614,88.9326612521658
79.36814895728406,88.54422590693785
78.81966986010715,87.41289784321661
78.92441330299346,86.10923380394448
79.27988024578114,86.10266414397846
79.5123081911654,85.96344680823101
79.84008752218426,85.81769487092595
81.17248812093442,86.09615739064486
83.5115772050509,88.79025028390805
84.328816909824,89.73259618219815
88.58266949928495,94.6394017202775
94.00511176745728,99.18602217047597
97.6637182349624,102.9994082979398
91.19948873099968,94.27815143503064
80.57815866514653,87.35947554415962
79.380719673097,85.28999439350827
78.99010564455625,83.58721489525
78.66260139133732,82.90570776580023
78.75419863281061,83.29449608354375
78.78965055285947,83.42623728376206
78.93920810103309,83.399606106489
79.69266754285657,83.44466412366651
81.4072428224483,83.57966201620256
84.23601107769029,85.38222931756154
86.53862886709342,87.64243760789115
92.02019598485208,92.44633280238372
94.72821774174211,95.07373140823096
99.27323404722966,99.78671882016084
105.05636492298872,104.00032604051088
97.7584823438051,104.80450901184528
89.62437151003245,99.31187699750993
88.43696682500797,97.91973899150688
86.62574965667507,96.7564422082812
84.70056638752754,95.18699560762612
83.23598489797774,93.10357570564396
82.6339600403421,92.1713601986183
81.71234811845046,90.9256681965266
80.99167161414077,89.66141862058899
80.9290937424738,89.10736552831419
80.96055479437304,88.96452139540341
80.96427127622994,88.98764219171953
81.37153872394359,89.01829293003887
82.44001189931963,89.07533739125267
84.42471024369185,91.3076159804656
86.74927731924735,94.5362020707704
88.15756839937464,96.24055479145385
91.89282680937804,101.60459446789486
98.28412573963423,106.58304517144089
100.91837920646338,109.92493022676078
105.44270561732412,114.04758793703652
84.80398536532572,90.25757473950316
79.65769222177707,86.12782047722176
79.53447890740092,84.70945691206934
79.69108286066121,83.92208326619263
79.74905473972956,83.83271215402867
80.34430926974822,83.94042226022681
80.84719356035856,84.35217410560763
82.52472247713897,85.90591789713609
85.5970149950499,90.49821329409048
87.8498131704645,93.71396966796976
91.69924034387827,97.3899638326119
96.47844023424663,101.1913968476394
96.88144414493246,102.24362642109828
100.82637259634004,105.87917146219183
93.05963686007924,102.0849970294646
84.63187000348226,93.11099581964449
82.54689865888143,91.19734580345516
81.70499401855012,89.42528621056914
80.79391502008845,88.36132274406347
79.44605436635322,87.42558781311182
79.2885146802483,86.88507071998723
78.86975537871248,86.28661262743891
78.27484277176977,85.47253278490557
77.96685957893686,84.70479344659849
77.6970377326268,83.85924491880195
77.6120397457535,83.69954976456519
77.87416756961886,83.56919118981044
78.58159964287232,84.03410205974868
80.24057189531237,84.77765225806871
82.60036884504979,86.8801772493976
84.63502248298973,89.85291623827672
88.0304354548752,93.3978140204176
91.01743957530164,96.87718024840382
96.02252925121776,101.76626358104552
97.52829271231997,103.92916492697174
