angle,label
96.78756649522305,left_knee
76.28758428375939,left_knee
69.01625033349566,left_knee
67.18944933909457,left_knee
66.37016834276189,left_knee
65.70300710662222,left_knee
65.63498803702245,left_knee
65.6775029035332,left_knee
65.97407266001646,left_knee
66.93594556767633,left_knee
67.9677436099312,left_knee
68.71292316968517,left_knee
69.8262729625734,left_knee
73.28929676282048,left_knee
77.61123356524412,left_knee
79.44247885108976,left_knee
84.632391855874,left_knee
87.42627887366181,left_knee
89.84864035469509,left_knee
95.09784830774204,left_knee
81.04592378172707,left_knee
79.81329370351641,left_knee
77.15653935018625,left_knee
74.67095258087369,left_knee
72.77421817579554,left_knee
72.2500643297184,left_knee
71.5411916934323,left_knee
70.6467675295479,left_knee
70.23368020010018,left_knee
70.27768232607002,left_knee
70.10800713220992,left_knee
70.08226100406314,left_knee
70.18294849042802,left_knee
70.37956936083752,left_knee
71.02977980777726,left_knee
71.54870748593679,left_knee
73.47448294976573,left_knee
74.73267395770348,left_knee
77.4125214514607,left_knee
79.84147722522403,left_knee
82.80495004632189,left_knee
84.53794923428686,left_knee
89.39686793466548,left_knee
91.7136365330176,left_knee
77.90744559002175,left_knee
75.02511665389818,left_knee
73.136319966974,left_knee
70.02880402589325,left_knee
68.1259229774819,left_knee
66.56947790393144,left_knee
65.85897077595455,left_knee
66.25101041917931,left_knee
66.81838733877811,left_knee
67.82389781241096,left_knee
69.20265698291176,left_knee
73.0204537844545,left_knee
75.55520490972422,left_knee
78.61901902235641,left_knee
83.80959434459724,left_knee
86.29433631124469,left_knee
88.77032315828289,left_knee
94.87771471384544,left_knee
98.77229994162468,left_knee
85.60979619566237,left_knee
80.90068516305229,left_knee
80.41562806601424,left_knee
80.38026833393103,left_knee
80.22599699853278,left_knee
80.22489867724792,left_knee
81.38352613919376,left_knee
82.16913553601458,left_knee
82.57669737456332,left_knee
83.26153288964602,left_knee
84.43052554608123,left_knee
84.73263599626011,left_knee
84.75406216958169,left_knee
84.90950182209083,left_knee
85.2395798012961,left_knee
85.24049259428502,left_knee
84.58455464951662,left_knee
84.62304544957446,left_knee
84.45271931955659,left_knee
83.85679795739775,left_knee
83.17536539510921,left_knee
83.3253573216725,left_knee
83.98804394406888,left_knee
85.66127287264591,left_knee
89.54974325880438,left_knee
92.11031810739516,left_knee
94.83042770674552,left_knee
99.55097568453542,left_knee
102.45511718437392,left_knee
102.89336287335917,left_knee
107.15839381967766,left_knee
94.65713730571784,left_knee
86.89419001799084,left_knee
85.26807937690651,left_knee
83.92820718706844,left_knee
83.72734106909061,left_knee
83.11501328569523,left_knee
82.68353365004756,left_knee
82.357536746579,left_knee
82.0465776380306,left_knee
81.94523816574859,left_knee
81.97882156713011,left_knee
82.02241178688925,left_knee
82.05650162241598,left_knee
82.10965691570883,left_knee
82.26958721538706,left_knee
82.49694306932305,left_knee
82.69016112059676,left_knee
83.41721030074989,left_knee
84.7180092961835,left_knee
85.26740398106996,left_knee
86.8838197298416,left_knee
88.3353788151587,left_knee
89.09169378621989,left_knee
91.31160543131097,left_knee
93.14235998783109,left_knee
92.62103735953453,left_knee
86.27020461128274,left_knee
86.82037600503526,left_knee
86.32602795957298,left_knee
84.63635285907196,left_knee
84.28953621848484,left_knee
83.43729559132694,left_knee
82.88208150765605,left_knee
82.72478548273942,left_knee
82.67374030231505,left_knee
82.43913039823417,left_knee
82.27365281270187,left_knee
82.13240723430226,left_knee
82.11676319597527,left_knee
82.44877524947829,left_knee
82.6286596064238,left_knee
83.13264256209543,left_knee
85.1642595078851,left_knee
86.01351024304219,left_knee
87.54845974605712,left_knee
90.40100903113095,left_knee
94.67466116750434,left_knee
101.70913926984583,left_knee
104.54225895278567,left_knee
118.26484720630384,left_knee
111.30606963411904,left_knee
103.29806576126224,left_knee
94.42067097939297,left_knee
91.8617109381657,left_knee
90.4236477356813,left_knee
89.42711404561426,left_knee
87.27332489089825,left_knee
87.3890823992875,left_knee
86.80818110036681,left_knee
84.97860902953973,left_knee
84.44214228331293,left_knee
84.14410615536559,left_knee
83.62129233433109,left_knee
83.0888438676277,left_knee
82.79099733353276,left_knee
83.032698729929,left_knee
83.15693595865706,left_knee
83.22956005494584,left_knee
83.47670379912755,left_knee
84.23471408104821,left_knee
84.8033895179184,left_knee
85.81153531020087,left_knee
86.59849728030434,left_knee
87.43743814509743,left_knee
88.27029655131682,left_knee
90.1769137140109,left_knee
92.51922409588136,left_knee
92.69167260496754,left_knee
89.53955874855845,left_knee
81.38801071643579,left_knee
81.04621267706139,left_knee
80.2396560692739,left_knee
79.47179938204505,left_knee
79.42573157110124,left_knee
79.41392711657855,left_knee
79.09310513506418,left_knee
79.1174509358705,left_knee
79.18693857682287,left_knee
79.51533821185653,left_knee
80.00121581491409,left_knee
81.2694544956311,left_knee
82.1860811090394,left_knee
84.0873035219195,left_knee
86.14379682669863,left_knee
87.11653673092327,left_knee
90.8927699196323,left_knee
93.6014666113385,left_knee
95.34925538870868,left_knee
98.15519448928438,left_knee
99.57726726366889,left_knee
102.3218118053395,left_knee
106.98369460311754,left_knee
89.7857819418123,left_knee
86.4556747305978,left_knee
85.81265615409438,left_knee
84.61833353542964,left_knee
83.47184341293928,left_knee
82.9609253627677,left_knee
82.76500781333334,left_knee
82.53848969365788,left_knee
82.50147728112033,left_knee
82.90346333706681,left_knee
84.20500218355801,left_knee
84.66936381367124,left_knee
86.05279889467153,left_knee
87.31142370683224,left_knee
88.48668466488348,left_knee
91.41266682720982,left_knee
93.13211092697992,left_knee
96.56977947651312,left_knee
98.48023374584083,left_knee
105.790632738854,left_knee
109.67505773213917,left_knee
109.779458144054,left_knee
113.1984750980734,left_knee
97.82485117614073,left_knee
87.79133061500062,left_knee
85.57314646311828,left_knee
83.56558553684489,left_knee
81.91888107240426,left_knee
81.24242438410928,left_knee
81.13025124115559,left_knee
81.10971947308472,left_knee
81.16963789176552,left_knee
81.22628838673072,left_knee
82.1608923443886,left_knee
82.96265786430413,left_knee
84.36190983855975,left_knee
85.88377709167192,left_knee
87.82185410506443,left_knee
88.19011698594655,left_knee
88.62431463592202,left_knee
90.6492929299107,left_knee
93.5915964849259,left_knee
95.90409765642777,left_knee
99.49578103547886,left_knee
109.60386680745006,left_knee
112.19259021205389,left_knee
115.5779461024582,left_knee
114.68681329750214,left_knee
114.23691930615448,left_knee
89.19589409709656,left_knee
81.2909931206315,left_knee
80.10544575143834,left_knee
79.3008119685152,left_knee
78.76589635876945,left_knee
78.60979797943021,left_knee
78.37444593505337,left_knee
78.39617342794453,left_knee
78.64435004580113,left_knee
78.96347967512368,left_knee
79.07391689108721,left_knee
79.53577212701101,left_knee
80.04710031340379,left_knee
80.96907872269503,left_knee
82.1157122223588,left_knee
82.70204198066439,left_knee
85.63489284451538,left_knee
87.13450986540094,left_knee
90.26594442977915,left_knee
94.59066842322198,left_knee
95.34544779664373,left_knee
98.62815699900028,left_knee
103.25113232676534,left_knee
103.97943274236675,left_knee
97.92632562683085,left_knee
96.91610153386507,left_knee
93.10996807674314,left_knee
90.77578361924536,left_knee
89.9030068264371,left_knee
88.67407806120417,left_knee
86.64188283382394,left_knee
85.38682332843888,left_knee
83.78558472145964,left_knee
83.45785775070921,left_knee
82.8268055416611,left_knee
82.3518335431974,left_knee
82.13051991123692,left_knee
82.13803730549422,left_knee
82.18044120665508,left_knee
82.43347960952661,left_knee
83.2678877400664,left_knee
84.2884523221006,left_knee
85.48875416917443,left_knee
86.80703629542104,left_knee
88.59062524755807,left_knee
89.83736049749334,left_knee
92.45569047134912,left_knee
94.93479318962626,left_knee
97.31348356465956,left_knee
92.96347605523586,left_knee
83.27532186282386,left_knee
80.73971204309869,left_knee
79.1047563173795,left_knee
78.46029555881876,left_knee
77.94924870554861,left_knee
77.7580171210409,left_knee
77.19490220757507,left_knee
76.89019293652808,left_knee
76.80236362676847,left_knee
76.88947627967168,left_knee
76.89825700737426,left_knee
76.98576679685438,left_knee
78.05572918633425,left_knee
80.24718244925037,left_knee
83.74269126445826,left_knee
87.55030322135005,left_knee
89.52447090768987,left_knee
93.6692201389434,left_knee
85.6478712051577,left_knee
83.79335193197868,left_knee
82.6875776076612,left_knee
81.63528049483328,left_knee
81.23786762776554,left_knee
80.98866562595728,left_knee
80.68029941986306,left_knee
80.70156291954444,left_knee
80.75913716685464,left_knee
80.9782443531801,left_knee
82.38208713300868,left_knee
84.03591481267664,left_knee
85.8500023724917,left_knee
88.43838881407362,left_knee
89.6194781488402,left_knee
90.86986207833162,left_knee
93.39965596908608,left_knee
97.96674050264568,left_knee
82.49533086739588,left_knee
81.57219515522695,left_knee
82.12014556421813,left_knee
83.5659956162611,left_knee
85.84709058582236,left_knee
89.34031547497604,left_knee
90.70174217586658,left_knee
92.14920157396269,left_knee
95.17477962849732,left_knee
98.35944478557217,left_knee
98.6737691050984,left_knee
102.85528820176458,left_knee
106.84529208369896,left_knee
99.9874358321669,left_knee
90.1312030955102,left_knee
87.50080063653523,left_knee
86.09784772188452,left_knee
84.57338717937387,left_knee
83.67855122796415,left_knee
83.4421319838289,left_knee
82.75802814184904,left_knee
82.16900666614015,left_knee
82.39297046712201,left_knee
82.43249359432718,left_knee
82.48315720210869,left_knee
82.4856618978566,left_knee
82.56593721428938,left_knee
82.68904528801642,left_knee
83.4695585388155,left_knee
86.09661551521162,left_knee
88.33390800346223,left_knee
92.15180431472608,left_knee
97.2571621977794,left_knee
97.80470317503617,left_knee
102.90764214543736,left_knee
94.13909332844864,left_knee
85.95750651012361,left_knee
83.77462473139005,left_knee
82.57824456698107,left_knee
82.14802430917301,left_knee
82.18564543203503,left_knee
82.55831603215901,left_knee
82.89102842561896,left_knee
83.08094679218217,left_knee
83.72151757621074,left_knee
84.56260893815072,left_knee
85.4760597270313,left_knee
88.14940530040282,left_knee
89.76922769155532,left_knee
91.94575517304868,left_knee
95.28598650708578,left_knee
96.66794550698282,left_knee
98.72178378592336,left_knee
87.03442999890791,left_knee
81.11760088662028,left_knee
80.55853403233554,left_knee
79.68552764900389,left_knee
78.96571408285823,left_knee
78.53080360945833,left_knee
78.42608945431613,left_knee
78.45190742382518,left_knee
78.57058384451472,left_knee
78.9107142559739,left_knee
80.5763936996355,left_knee
81.6683403415579,left_knee
83.15506345259836,left_knee
86.56170555246814,left_knee
89.8430275900181,left_knee
91.69422993909384,left_knee
93.59033097080346,left_knee
98.41582898604156,left_knee
92.05900758832452,left_knee
84.33149836915838,left_knee
83.25449950310401,left_knee
83.23552762068353,left_knee
83.6019818091787,left_knee
83.90492511607208,left_knee
84.478091264246,left_knee
85.65516685558848,left_knee
88.18150763184792,left_knee
90.9692133916564,left_knee
91.65308783352584,left_knee
94.33069344343409,left_knee
97.8499966635038,left_knee
100.5605607326922,left_knee
104.15778476663348,left_knee
108.35756522366768,left_knee
110.01079731321074,left_knee
111.05611182851888,left_knee
115.45855026728708,left_knee
118.99283196859454,left_knee
119.08271339096903,left_knee
122.5639203376929,left_knee
125.32014162214506,left_knee
89.41210458155788,left_knee
92.67798577179607,left_knee
93.258135278117,left_knee
93.99007212787866,left_knee
94.3913521400904,left_knee
94.25672239177138,left_knee
93.83606043559028,left_knee
93.82774280089772,left_knee
94.91980578156756,left_knee
95.32638285814237,left_knee
95.51328710311536,left_knee
95.89454322982586,left_knee
96.20715004324458,left_knee
96.17429258768853,left_knee
95.83816485747823,left_knee
95.74686518073078,left_knee
95.5294771605022,left_knee
95.0445435159968,left_knee
94.31327768640946,left_knee
93.8229721888004,left_knee
93.30810488350838,left_knee
92.385155899808,left_knee
91.2718028520512,left_knee
90.36379343953917,left_knee
90.02984521653387,left_knee
89.55455593229689,left_knee
89.40196224341405,left_knee
89.30495223146079,left_knee
89.5031783338269,left_knee
89.5798662068682,left_knee
89.52414766657527,left_knee
89.19175597320914,left_knee
88.80411829214314,left_knee
88.71109428986507,left_knee
88.71786218303643,left_knee
88.70679867358375,left_knee
88.57047239753348,left_knee
87.97097494185817,left_knee
87.8862396625537,left_knee
87.53163694364392,left_knee
87.30222642994083,left_knee
87.25583959107735,left_knee
87.20913689277593,left_knee
87.225551945477,left_knee
87.064761284217,left_knee
86.95571823720185,left_knee
86.99470890394491,left_knee
86.94335800582279,left_knee
86.936827667399,left_knee
87.10217285863867,left_knee
87.20715255896833,left_knee
87.33012207160661,left_knee
87.36405788955405,left_knee
87.45800711138034,left_knee
87.66070101183745,left_knee
87.82193771917365,left_knee
85.69518798167698,left_knee
85.50943120529412,left_knee
85.57608427010965,left_knee
85.63813253701954,left_knee
85.6637115827334,left_knee
85.68050744840534,left_knee
85.73346374533777,left_knee
85.79422288946694,left_knee
85.78098489444002,left_knee
85.71273140440334,left_knee
85.62258178907962,left_knee
85.38034597556405,left_knee
85.15838154987664,left_knee
84.99965161269206,left_knee
84.86611122412708,left_knee
84.75225379444937,left_knee
84.58816254743515,left_knee
84.51015357665261,left_knee
84.43420696016976,left_knee
84.8301886438368,left_knee
85.53038951390567,left_knee
86.43067542349395,left_knee
87.95552966373815,left_knee
92.29617373377556,left_knee
98.17872842322848,left_knee
100.7954339102034,left_knee
103.87620719975854,left_knee
106.05888502154988,left_knee
95.33411242854336,left_knee
93.1038123271036,left_knee
90.6077610784153,left_knee
88.02991083050702,left_knee
86.04819680582273,left_knee
85.216665194411,left_knee
84.26211734040558,left_knee
83.13218498348228,left_knee
81.69421681667004,left_knee
81.57181182265029,left_knee
81.463857450212,left_knee
81.11518724213212,left_knee
